0.1	0.659813999021	0.600877192982
0.1	0.462555066079	0.399122807018
0.1	0.645129711209	0.55701754386
0.1	0.666666666667	0.583333333333
0.1	0.690161527166	0.618421052632
0.1	0.551150269212	0.491228070175
0.1	0.64610866373	0.605263157895
0.1	0.60988742046	0.570175438596
0.1	0.636808614782	0.561403508772
0.1	0.452276064611	0.390350877193
0.1	0.617719040627	0.578947368421
0.1	0.571218795888	0.530701754386
0.1	0.69554576603	0.587719298246
0.1	0.592266275086	0.521929824561
0.1	0.623592755751	0.578947368421
0.1	0.603034752814	0.535087719298
0.1	0.669114047969	0.583333333333
0.1	0.59813999021	0.521929824561
0.1	0.645129711209	0.578947368421
0.1	0.596182085169	0.539473684211
0.1	0.733235438081	0.627192982456
0.1	0.482134116495	0.44298245614
0.1	0.582966226138	0.526315789474
0.1	0.583455702398	0.543859649123
0.1	0.453744493392	0.390350877193
0.1	0.582966226138	0.526315789474
0.1	0.639255996084	0.543859649123
0.1	0.667156142927	0.631578947368
0.1	0.726382770436	0.609649122807
0.1	0.449339207048	0.381578947368
0.1	0.478707782673	0.421052631579
0.1	0.473323543808	0.412280701754
0.1	0.677924620656	0.592105263158
0.1	0.590797846304	0.526315789474
0.1	0.458639255996	0.385964912281
0.1	0.6093979442	0.548245614035
0.1	0.67107195301	0.578947368421
0.1	0.547723935389	0.504385964912
0.1	0.613313754283	0.570175438596
0.1	0.57317670093	0.530701754386
0.1	0.619676945668	0.592105263158
0.1	0.518844836025	0.447368421053
0.1	0.689182574645	0.578947368421
0.1	0.610866372981	0.578947368421
0.1	0.59813999021	0.535087719298
0.1	0.625550660793	0.552631578947
0.1	0.631424375918	0.592105263158
0.1	0.667645619187	0.59649122807
0.1	0.645129711209	0.59649122807
0.1	0.586882036221	0.530701754386
0.1	0.467939304944	0.40350877193
0.1	0.434165442976	0.364035087719
0.1	0.708272148801	0.609649122807
0.1	0.586392559961	0.521929824561
0.1	0.57366617719	0.513157894737
0.1	0.435633871757	0.377192982456
0.1	0.430739109153	0.372807017544
0.1	0.41507586882	0.355263157895
0.1	0.589329417523	0.543859649123
0.1	0.591776798825	0.539473684211
0.1	0.710719530103	0.600877192982
0.1	0.567302985805	0.5
0.1	0.671561429271	0.609649122807
0.1	0.666177190406	0.609649122807
0.1	0.64659813999	0.59649122807
0.1	0.628487518355	0.592105263158
0.1	0.640724424865	0.574561403509
0.1	0.672540381791	0.574561403509
0.1	0.641703377386	0.587719298246
0.1	0.561918746941	0.5
0.1	0.588839941263	0.535087719298
0.1	0.616740088106	0.574561403509
0.1	0.634850709741	0.561403508772
0.1	0.655408712677	0.600877192982
0.1	0.473813020069	0.40350877193
0.1	0.628976994616	0.55701754386
0.1	0.438081253059	0.377192982456
0.1	0.554576603035	0.513157894737
0.1	0.630934899657	0.565789473684
0.1	0.443954968184	0.381578947368
0.1	0.679393049437	0.59649122807
0.1	0.458149779736	0.390350877193
0.1	0.728830151738	0.618421052632
0.1	0.673029858052	0.583333333333
0.1	0.498286833089	0.447368421053
0.1	0.525697503671	0.464912280702
0.1	0.648556045032	0.565789473684
0.1	0.471855115027	0.40350877193
0.1	0.43954968184	0.372807017544
0.1	0.58492413118	0.535087719298
0.1	0.473813020069	0.407894736842
0.1	0.680861478218	0.605263157895
0.1	0.718061674009	0.605263157895
0.1	0.611845325502	0.548245614035
0.1	0.458639255996	0.399122807018
0.1	0.651982378855	0.583333333333
0.1	0.730298580519	0.587719298246
0.1	0.447381302007	0.385964912281
0.1	0.687224669604	0.614035087719
0.1	0.588839941263	0.565789473684
0.1	0.627019089574	0.55701754386
0.1	0.429270680372	0.368421052632
0.1	0.635340186001	0.587719298246
0.1	0.574155653451	0.526315789474
0.1	0.641213901126	0.578947368421
0.1	0.456191874694	0.399122807018
0.1	0.614782183064	0.552631578947
0.1	0.655898188938	0.592105263158
0.1	0.596182085169	0.570175438596
0.1	0.543808125306	0.495614035088
0.1	0.6093979442	0.570175438596
0.1	0.73225648556	0.59649122807
0.1	0.626040137053	0.574561403509
0.1	0.611845325502	0.521929824561
0.1	0.469407733725	0.412280701754
0.1	0.606461086637	0.561403508772
0.1	0.755261869799	0.600877192982
0.1	0.580029368576	0.539473684211
0.1	0.582476749878	0.526315789474
0.1	0.653940283896	0.59649122807
0.1	0.675966715614	0.592105263158
0.1	0.648556045032	0.622807017544
0.1	0.644150758688	0.605263157895
0.1	0.60988742046	0.587719298246
0.1	0.595203132648	0.552631578947
0.1	0.624082232012	0.539473684211
0.1	0.449828683309	0.364035087719
0.1	0.608418991679	0.578947368421
0.1	0.648556045032	0.59649122807
0.1	0.58541360744	0.517543859649
0.1	0.587860988742	0.565789473684
0.1	0.418012726383	0.355263157895
0.1	0.679882525698	0.609649122807
0.1	0.479197258933	0.40350877193
0.1	0.60988742046	0.530701754386
0.1	0.611845325502	0.543859649123
0.1	0.630445423397	0.570175438596
0.1	0.595203132648	0.543859649123
0.1	0.663240332844	0.592105263158
0.1	0.663729809104	0.592105263158
0.1	0.672540381791	0.565789473684
0.1	0.596671561429	0.521929824561
0.1	0.632892804699	0.592105263158
0.1	0.621145374449	0.539473684211
0.1	0.477728830152	0.421052631579
0.1	0.641213901126	0.565789473684
0.1	0.604992657856	0.530701754386
0.1	0.662261380323	0.59649122807
0.1	0.70778267254	0.578947368421
0.1	0.535487028879	0.504385964912
0.1	0.584434654919	0.539473684211
0.1	0.703377386197	0.618421052632
0.1	0.663729809104	0.592105263158
0.1	0.552129221733	0.521929824561
0.1	0.612334801762	0.55701754386
0.1	0.693098384728	0.600877192982
0.1	0.664708761625	0.609649122807
0.1	0.469407733725	0.407894736842
0.1	0.677435144395	0.592105263158
0.1	0.617719040627	0.583333333333
0.1	0.687714145864	0.578947368421
0.1	0.59716103769	0.552631578947
0.1	0.684287812041	0.605263157895
0.1	0.694077337249	0.592105263158
0.1	0.655898188938	0.614035087719
0.1	0.447870778267	0.381578947368
0.1	0.654919236417	0.587719298246
0.1	0.678903573177	0.600877192982
0.1	0.391091532061	0.328947368421
0.1	0.631913852178	0.548245614035
0.1	0.610376896721	0.526315789474
0.1	0.689182574645	0.592105263158
0.1	0.722956436613	0.600877192982
0.1	0.438081253059	0.368421052632
0.1	0.631913852178	0.583333333333
0.1	0.650513950073	0.578947368421
0.1	0.629955947137	0.574561403509
0.1	0.615761135585	0.561403508772
0.1	0.687714145864	0.587719298246
0.1	0.734214390602	0.627192982456
0.1	0.656877141459	0.587719298246
0.1	0.429760156632	0.364035087719
0.1	0.592755751346	0.55701754386
0.1	0.686245717083	0.592105263158
0.1	0.497307880568	0.464912280702
0.1	0.607440039158	0.55701754386
0.1	0.610376896721	0.55701754386
0.1	0.43906020558	0.381578947368
0.1	0.579050416055	0.552631578947
0.1	0.48751835536	0.421052631579
0.1	0.423886441508	0.364035087719
0.1	0.675966715614	0.583333333333
0.1	0.588350465002	0.548245614035
0.1	0.465491923642	0.394736842105
0.1	0.629955947137	0.570175438596
0.1	0.642192853647	0.565789473684
0.1	0.482134116495	0.425438596491
0.1	0.625061184533	0.565789473684
0.1	0.711698482624	0.609649122807
0.1	0.590797846304	0.539473684211
0.1	0.602055800294	0.548245614035
0.1	0.453744493392	0.412280701754
0.1	0.684777288302	0.605263157895
0.1	0.650024473813	0.578947368421
0.1	0.462555066079	0.394736842105
0.1	0.608908467939	0.561403508772
0.1	0.630934899657	0.578947368421
0.1	0.624571708272	0.587719298246
0.1	0.806167400881	0.649122807018
0.1	0.586882036221	0.535087719298
0.1	0.68281938326	0.605263157895
0.1	0.664708761625	0.583333333333
0.1	0.472834067548	0.416666666667
0.1	0.570239843368	0.521929824561
0.1	0.480665687714	0.40350877193
0.1	0.672540381791	0.592105263158
0.1	0.635340186001	0.565789473684
0.1	0.642682329907	0.600877192982
0.1	0.660303475281	0.578947368421
0.1	0.422418012726	0.355263157895
0.1	0.659324522761	0.570175438596
0.1	0.433186490455	0.372807017544
0.1	0.612334801762	0.543859649123
0.1	0.465981399902	0.412280701754
0.1	0.653450807636	0.605263157895
0.1	0.59716103769	0.530701754386
0.1	0.636319138522	0.574561403509
0.1	0.627508565835	0.574561403509
0.1	0.446402349486	0.394736842105
0.1	0.591287322565	0.530701754386
0.1	0.590308370044	0.543859649123
0.1	0.458149779736	0.416666666667
0.1	0.627508565835	0.600877192982
0.1	0.540381791483	0.482456140351
0.1	0.624571708272	0.570175438596
0.1	0.67058247675	0.600877192982
0.1	0.595692608908	0.521929824561
0.1	0.685756240822	0.583333333333
0.1	0.698482623593	0.605263157895
0.1	0.700440528634	0.583333333333
0.1	0.668624571708	0.574561403509
0.1	0.432207537934	0.372807017544
0.1	0.591776798825	0.535087719298
0.1	0.483113069016	0.412280701754
0.1	0.604503181596	0.552631578947
